15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
15.5,75.0,9.5,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
21.6,77.0,1.4,0.0,0.0
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
20.0,72.6,6.3,0.0,1.1
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
27.0,66.7,5.4,0.9,0.0
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
26.8,69.2,3.4,0.3,0.3
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
17.6,69.5,11.7,0.8,0.4
