8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
8.3,34.8,49.6,7.3,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
32.3,45.1,16.1,6.5,0.0
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
28.7,49.6,19.8,0.6,1.3
0.0,33.3,46.7,20.0,0.0
0.0,33.3,46.7,20.0,0.0
0.0,33.3,46.7,20.0,0.0
0.0,33.3,46.7,20.0,0.0
0.0,33.3,46.7,20.0,0.0
0.0,33.3,46.7,20.0,0.0
0.0,33.3,46.7,20.0,0.0
0.0,33.3,46.7,20.0,0.0
0.0,33.3,46.7,20.0,0.0
0.0,33.3,46.7,20.0,0.0
0.0,33.3,46.7,20.0,0.0
0.0,33.3,46.7,20.0,0.0
0.0,33.3,46.7,20.0,0.0
0.0,33.3,46.7,20.0,0.0
0.0,33.3,46.7,20.0,0.0
0.0,33.3,46.7,20.0,0.0
0.0,33.3,46.7,20.0,0.0
0.0,33.3,46.7,20.0,0.0
0.0,33.3,46.7,20.0,0.0
0.0,33.3,46.7,20.0,0.0
0.0,33.3,46.7,20.0,0.0
0.0,33.3,46.7,20.0,0.0
0.0,33.3,46.7,20.0,0.0
0.0,33.3,46.7,20.0,0.0
0.0,33.3,46.7,20.0,0.0
0.0,33.3,46.7,20.0,0.0
0.0,33.3,46.7,20.0,0.0
0.0,33.3,46.7,20.0,0.0
0.0,33.3,46.7,20.0,0.0
0.0,33.3,46.7,20.0,0.0
3.1,43.8,43.7,9.4,0.0
3.1,43.8,43.7,9.4,0.0
3.1,43.8,43.7,9.4,0.0
3.1,43.8,43.7,9.4,0.0
3.1,43.8,43.7,9.4,0.0
3.1,43.8,43.7,9.4,0.0
3.1,43.8,43.7,9.4,0.0
3.1,43.8,43.7,9.4,0.0
3.1,43.8,43.7,9.4,0.0
3.1,43.8,43.7,9.4,0.0
3.1,43.8,43.7,9.4,0.0
3.1,43.8,43.7,9.4,0.0
3.1,43.8,43.7,9.4,0.0
3.1,43.8,43.7,9.4,0.0
3.1,43.8,43.7,9.4,0.0
3.1,43.8,43.7,9.4,0.0
3.1,43.8,43.7,9.4,0.0
3.1,43.8,43.7,9.4,0.0
3.1,43.8,43.7,9.4,0.0
3.1,43.8,43.7,9.4,0.0
3.1,43.8,43.7,9.4,0.0
3.1,43.8,43.7,9.4,0.0
3.1,43.8,43.7,9.4,0.0
3.1,43.8,43.7,9.4,0.0
3.1,43.8,43.7,9.4,0.0
3.1,43.8,43.7,9.4,0.0
3.1,43.8,43.7,9.4,0.0
3.1,43.8,43.7,9.4,0.0
3.1,43.8,43.7,9.4,0.0
3.1,43.8,43.7,9.4,0.0
3.1,43.8,43.7,9.4,0.0
3.1,43.8,43.7,9.4,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
23.3,57.2,17.6,1.9,0.0
